frequency_hz,magnitude_db,phase_degrees
20358.398438,-59.169420,-176.198137
20361.328125,-59.183936,-176.201313
20364.257812,-59.198462,-176.204490
20367.187500,-59.213000,-176.207666
20370.117188,-59.227548,-176.210842
20373.046875,-59.242107,-176.214017
20375.976562,-59.256677,-176.217192
20378.906250,-59.271258,-176.220367
20381.835938,-59.285849,-176.223542
20384.765625,-59.300452,-176.226716
20387.695312,-59.315066,-176.229890
20390.625000,-59.329691,-176.233064
20393.554688,-59.344326,-176.236237
20396.484375,-59.358973,-176.239410
20399.414062,-59.373631,-176.242583
20402.343750,-59.388299,-176.245756
20405.273438,-59.402979,-176.248928
20408.203125,-59.417670,-176.252100
20411.132812,-59.432372,-176.255272
20414.062500,-59.447085,-176.258443
20416.992188,-59.461809,-176.261614
20419.921875,-59.476545,-176.264785
20422.851562,-59.491291,-176.267956
20425.781250,-59.506049,-176.271126
20428.710938,-59.520818,-176.274296
20431.640625,-59.535598,-176.277465
20434.570312,-59.550390,-176.280635
20437.500000,-59.565193,-176.283804
20440.429688,-59.580007,-176.286973
20443.359375,-59.594832,-176.290141
20446.289062,-59.609669,-176.293310
20449.218750,-59.624517,-176.296478
20452.148438,-59.639377,-176.299645
20455.078125,-59.654248,-176.302813
20458.007812,-59.669130,-176.305980
20460.937500,-59.684024,-176.309146
20463.867188,-59.698929,-176.312313
20466.796875,-59.713845,-176.315479
20469.726562,-59.728774,-176.318645
20472.656250,-59.743713,-176.321811
20475.585938,-59.758664,-176.324976
20478.515625,-59.773627,-176.328141
20481.445312,-59.788602,-176.331306
20484.375000,-59.803587,-176.334471
20487.304688,-59.818585,-176.337635
20490.234375,-59.833594,-176.340799
20493.164062,-59.848615,-176.343963
20496.093750,-59.863647,-176.347126
20499.023438,-59.878692,-176.350289
20501.953125,-59.893748,-176.353452
20504.882812,-59.908815,-176.356615
20507.812500,-59.923895,-176.359777
20510.742188,-59.938986,-176.362939
20513.671875,-59.954089,-176.366101
20516.601562,-59.969203,-176.369262
20519.531250,-59.984330,-176.372423
20522.460938,-59.999469,-176.375584
20525.390625,-60.014619,-176.378745
20528.320312,-60.029781,-176.381905
20531.250000,-60.044955,-176.385065
20534.179688,-60.060142,-176.388225
20537.109375,-60.075340,-176.391385
20540.039062,-60.090550,-176.394544
20542.968750,-60.105772,-176.397703
20545.898438,-60.121006,-176.400861
20548.828125,-60.136252,-176.404020
20551.757812,-60.151510,-176.407178
20554.687500,-60.166781,-176.410336
20557.617188,-60.182063,-176.413493
20560.546875,-60.197358,-176.416651
20563.476562,-60.212664,-176.419808
20566.406250,-60.227983,-176.422964
20569.335938,-60.243314,-176.426121
20572.265625,-60.258658,-176.429277
20575.195312,-60.274013,-176.432433
20578.125000,-60.289381,-176.435589
20581.054688,-60.304761,-176.438744
20583.984375,-60.320153,-176.441899
20586.914062,-60.335558,-176.445054
20589.843750,-60.350975,-176.448208
20592.773438,-60.366405,-176.451363
20595.703125,-60.381847,-176.454517
20598.632812,-60.397301,-176.457671
20601.562500,-60.412767,-176.460824
20604.492188,-60.428247,-176.463977
20607.421875,-60.443738,-176.467130
20610.351562,-60.459242,-176.470283
20613.281250,-60.474759,-176.473435
20616.210938,-60.490288,-176.476587
20619.140625,-60.505830,-176.479739
20622.070312,-60.521385,-176.482891
20625.000000,-60.536952,-176.486042
20627.929688,-60.552531,-176.489193
20630.859375,-60.568124,-176.492344
20633.789062,-60.583729,-176.495494
20636.718750,-60.599346,-176.498644
20639.648438,-60.614977,-176.501794
20642.578125,-60.630620,-176.504944
20645.507812,-60.646276,-176.508093
20648.437500,-60.661945,-176.511243
20651.367188,-60.677627,-176.514391
20654.296875,-60.693321,-176.517540
20657.226562,-60.709028,-176.520688
20660.156250,-60.724749,-176.523837
20663.085938,-60.740482,-176.526984
20666.015625,-60.756228,-176.530132
20668.945312,-60.771987,-176.533279
20671.875000,-60.787759,-176.536426
20674.804688,-60.803544,-176.539573
20677.734375,-60.819342,-176.542719
20680.664062,-60.835154,-176.545866
20683.593750,-60.850978,-176.549012
20686.523438,-60.866815,-176.552157
20689.453125,-60.882666,-176.555303
20692.382812,-60.898530,-176.558448
20695.312500,-60.914406,-176.561593
20698.242188,-60.930296,-176.564737
20701.171875,-60.946200,-176.567882
20704.101562,-60.962116,-176.571026
20707.031250,-60.978046,-176.574170
20709.960938,-60.993989,-176.577313
20712.890625,-61.009946,-176.580457
20715.820312,-61.025916,-176.583600
20718.750000,-61.041899,-176.586742
20721.679688,-61.057895,-176.589885
20724.609375,-61.073905,-176.593027
20727.539062,-61.089929,-176.596169
20730.468750,-61.105966,-176.599311
20733.398438,-61.122016,-176.602453
20736.328125,-61.138080,-176.605594
20739.257812,-61.154158,-176.608735
20742.187500,-61.170249,-176.611876
20745.117188,-61.186354,-176.615016
20748.046875,-61.202472,-176.618156
20750.976562,-61.218604,-176.621296
20753.906250,-61.234750,-176.624436
20756.835938,-61.250909,-176.627575
20759.765625,-61.267082,-176.630714
20762.695312,-61.283269,-176.633853
20765.625000,-61.299470,-176.636992
20768.554688,-61.315684,-176.640130
20771.484375,-61.331912,-176.643269
20774.414062,-61.348155,-176.646406
20777.343750,-61.364411,-176.649544
20780.273438,-61.380681,-176.652681
20783.203125,-61.396964,-176.655819
20786.132812,-61.413262,-176.658955
20789.062500,-61.429574,-176.662092
20791.992188,-61.445900,-176.665228
20794.921875,-61.462240,-176.668364
20797.851562,-61.478594,-176.671500
20800.781250,-61.494962,-176.674636
20803.710938,-61.511344,-176.677771
20806.640625,-61.527740,-176.680906
20809.570312,-61.544151,-176.684041
20812.500000,-61.560576,-176.687176
20815.429688,-61.577015,-176.690310
20818.359375,-61.593468,-176.693444
20821.289062,-61.609935,-176.696578
20824.218750,-61.626417,-176.699711
20827.148438,-61.642913,-176.702845
20830.078125,-61.659424,-176.705978
20833.007812,-61.675949,-176.709111
20835.937500,-61.692488,-176.712243
20838.867188,-61.709042,-176.715376
20841.796875,-61.725610,-176.718508
20844.726562,-61.742193,-176.721639
20847.656250,-61.758790,-176.724771
20850.585938,-61.775402,-176.727902
20853.515625,-61.792028,-176.731033
20856.445312,-61.808670,-176.734164
20859.375000,-61.825325,-176.737295
20862.304688,-61.841996,-176.740425
20865.234375,-61.858681,-176.743555
20868.164062,-61.875380,-176.746685
20871.093750,-61.892095,-176.749814
20874.023438,-61.908824,-176.752944
20876.953125,-61.925569,-176.756073
20879.882812,-61.942328,-176.759202
20882.812500,-61.959101,-176.762330
20885.742188,-61.975890,-176.765459
20888.671875,-61.992694,-176.768587
20891.601562,-62.009513,-176.771715
20894.531250,-62.026346,-176.774842
20897.460938,-62.043195,-176.777969
20900.390625,-62.060059,-176.781097
20903.320312,-62.076938,-176.784223
20906.250000,-62.093831,-176.787350
20909.179688,-62.110740,-176.790476
20912.109375,-62.127665,-176.793603
20915.039062,-62.144604,-176.796728
20917.968750,-62.161559,-176.799854
20920.898438,-62.178529,-176.802979
20923.828125,-62.195514,-176.806105
20926.757812,-62.212514,-176.809230
20929.687500,-62.229530,-176.812354
20932.617188,-62.246561,-176.815479
20935.546875,-62.263608,-176.818603
20938.476562,-62.280670,-176.821727
20941.406250,-62.297747,-176.824850
20944.335938,-62.314840,-176.827974
20947.265625,-62.331949,-176.831097
20950.195312,-62.349073,-176.834220
20953.125000,-62.366213,-176.837343
20956.054688,-62.383368,-176.840465
20958.984375,-62.400539,-176.843588
20961.914062,-62.417725,-176.846710
20964.843750,-62.434928,-176.849831
20967.773438,-62.452146,-176.852953
20970.703125,-62.469380,-176.856074
20973.632812,-62.486629,-176.859195
20976.562500,-62.503895,-176.862316
20979.492188,-62.521176,-176.865437
20982.421875,-62.538473,-176.868557
20985.351562,-62.555787,-176.871677
20988.281250,-62.573116,-176.874797
20991.210938,-62.590461,-176.877917
20994.140625,-62.607822,-176.881036
20997.070312,-62.625199,-176.884155
21000.000000,-62.642593,-176.887274
21002.929688,-62.660002,-176.890393
21005.859375,-62.677428,-176.893511
21008.789062,-62.694870,-176.896629
21011.718750,-62.712328,-176.899747
21014.648438,-62.729802,-176.902865
21017.578125,-62.747292,-176.905983
21020.507812,-62.764799,-176.909100
21023.437500,-62.782323,-176.912217
21026.367188,-62.799862,-176.915334
21029.296875,-62.817418,-176.918450
21032.226562,-62.834991,-176.921567
21035.156250,-62.852580,-176.924683
21038.085938,-62.870185,-176.927799
21041.015625,-62.887807,-176.930914
21043.945312,-62.905446,-176.934030
21046.875000,-62.923101,-176.937145
21049.804688,-62.940773,-176.940260
21052.734375,-62.958462,-176.943374
21055.664062,-62.976167,-176.946489
21058.593750,-62.993889,-176.949603
21061.523438,-63.011628,-176.952717
21064.453125,-63.029384,-176.955831
21067.382812,-63.047157,-176.958944
21070.312500,-63.064946,-176.962058
21073.242188,-63.082753,-176.965171
21076.171875,-63.100576,-176.968284
21079.101562,-63.118416,-176.971396
21082.031250,-63.136274,-176.974509
21084.960938,-63.154148,-176.977621
21087.890625,-63.172040,-176.980733
21090.820312,-63.189949,-176.983845
21093.750000,-63.207875,-176.986956
21096.679688,-63.225818,-176.990067
21099.609375,-63.243778,-176.993178
21102.539062,-63.261756,-176.996289
21105.468750,-63.279751,-176.999400
21108.398438,-63.297763,-177.002510
21111.328125,-63.315793,-177.005620
21114.257812,-63.333840,-177.008730
21117.187500,-63.351905,-177.011840
21120.117188,-63.369987,-177.014949
21123.046875,-63.388087,-177.018058
21125.976562,-63.406204,-177.021167
21128.906250,-63.424339,-177.024276
21131.835938,-63.442491,-177.027385
21134.765625,-63.460661,-177.030493
21137.695312,-63.478849,-177.033601
21140.625000,-63.497055,-177.036709
21143.554688,-63.515279,-177.039817
21146.484375,-63.533520,-177.042924
21149.414062,-63.551779,-177.046031
21152.343750,-63.570056,-177.049138
21155.273438,-63.588351,-177.052245
21158.203125,-63.606664,-177.055351
21161.132812,-63.624995,-177.058458
21164.062500,-63.643344,-177.061564
21166.992188,-63.661712,-177.064670
21169.921875,-63.680097,-177.067775
21172.851562,-63.698500,-177.070881
21175.781250,-63.716922,-177.073986
21178.710938,-63.735362,-177.077091
21181.640625,-63.753820,-177.080195
21184.570312,-63.772297,-177.083300
21187.500000,-63.790792,-177.086404
21190.429688,-63.809305,-177.089508
21193.359375,-63.827837,-177.092612
21196.289062,-63.846388,-177.095716
21199.218750,-63.864957,-177.098819
21202.148438,-63.883544,-177.101923
21205.078125,-63.902150,-177.105026
21208.007812,-63.920775,-177.108128
21210.937500,-63.939418,-177.111231
21213.867188,-63.958080,-177.114333
21216.796875,-63.976761,-177.117435
21219.726562,-63.995461,-177.120537
21222.656250,-64.014179,-177.123639
21225.585938,-64.032917,-177.126740
21228.515625,-64.051673,-177.129842
21231.445312,-64.070449,-177.132943
21234.375000,-64.089243,-177.136043
21237.304688,-64.108056,-177.139144
21240.234375,-64.126889,-177.142244
21243.164062,-64.145741,-177.145345
21246.093750,-64.164611,-177.148444
21249.023438,-64.183501,-177.151544
21251.953125,-64.202411,-177.154644
21254.882812,-64.221339,-177.157743
21257.812500,-64.240287,-177.160842
21260.742188,-64.259255,-177.163941
21263.671875,-64.278241,-177.167040
21266.601562,-64.297248,-177.170138
21269.531250,-64.316274,-177.173236
21272.460938,-64.335319,-177.176334
21275.390625,-64.354384,-177.179432
21278.320312,-64.373468,-177.182530
21281.250000,-64.392573,-177.185627
21284.179688,-64.411697,-177.188724
21287.109375,-64.430841,-177.191821
21290.039062,-64.450004,-177.194918
21292.968750,-64.469188,-177.198015
21295.898438,-64.488391,-177.201111
21298.828125,-64.507615,-177.204207
21301.757812,-64.526858,-177.207303
21304.687500,-64.546121,-177.210399
21307.617188,-64.565405,-177.213494
21310.546875,-64.584708,-177.216589
21313.476562,-64.604032,-177.219684
21316.406250,-64.623376,-177.222779
21319.335938,-64.642740,-177.225874
21322.265625,-64.662125,-177.228968
21325.195312,-64.681530,-177.232063
21328.125000,-64.700955,-177.235157
21331.054688,-64.720401,-177.238250
21333.984375,-64.739868,-177.241344
21336.914062,-64.759354,-177.244437
21339.843750,-64.778862,-177.247531
21342.773438,-64.798390,-177.250624
21345.703125,-64.817939,-177.253716
21348.632812,-64.837508,-177.256809
21351.562500,-64.857098,-177.259901
21354.492188,-64.876709,-177.262993
21357.421875,-64.896341,-177.266085
21360.351562,-64.915994,-177.269177
21363.281250,-64.935668,-177.272269
21366.210938,-64.955363,-177.275360
21369.140625,-64.975079,-177.278451
21372.070312,-64.994816,-177.281542
21375.000000,-65.014574,-177.284633
21377.929688,-65.034353,-177.287723
21380.859375,-65.054154,-177.290814
21383.789062,-65.073976,-177.293904
21386.718750,-65.093819,-177.296994
21389.648438,-65.113684,-177.300083
21392.578125,-65.133570,-177.303173
21395.507812,-65.153477,-177.306262
21398.437500,-65.173406,-177.309351
21401.367188,-65.193357,-177.312440
21404.296875,-65.213329,-177.315529
21407.226562,-65.233323,-177.318617
21410.156250,-65.253339,-177.321705
21413.085938,-65.273377,-177.324793
21416.015625,-65.293436,-177.327881
21418.945312,-65.313518,-177.330969
21421.875000,-65.333621,-177.334057
21424.804688,-65.353746,-177.337144
21427.734375,-65.373894,-177.340231
21430.664062,-65.394063,-177.343318
21433.593750,-65.414255,-177.346404
21436.523438,-65.434468,-177.349491
21439.453125,-65.454704,-177.352577
21442.382812,-65.474963,-177.355663
21445.312500,-65.495243,-177.358749
21448.242188,-65.515546,-177.361835
21451.171875,-65.535872,-177.364920
21454.101562,-65.556220,-177.368006
21457.031250,-65.576591,-177.371091
21459.960938,-65.596984,-177.374176
21462.890625,-65.617400,-177.377260
21465.820312,-65.637839,-177.380345
21468.750000,-65.658300,-177.383429
21471.679688,-65.678784,-177.386513
21474.609375,-65.699292,-177.389597
21477.539062,-65.719822,-177.392681
21480.468750,-65.740375,-177.395764
21483.398438,-65.760951,-177.398848
21486.328125,-65.781550,-177.401931
21489.257812,-65.802173,-177.405014
21492.187500,-65.822819,-177.408096
21495.117188,-65.843487,-177.411179
21498.046875,-65.864180,-177.414261
21500.976562,-65.884895,-177.417343
21503.906250,-65.905635,-177.420425
21506.835938,-65.926397,-177.423507
21509.765625,-65.947183,-177.426589
21512.695312,-65.967993,-177.429670
21515.625000,-65.988826,-177.432751
21518.554688,-66.009684,-177.435832
21521.484375,-66.030565,-177.438913
21524.414062,-66.051469,-177.441994
21527.343750,-66.072398,-177.445074
21530.273438,-66.093351,-177.448154
21533.203125,-66.114327,-177.451234
21536.132812,-66.135328,-177.454314
21539.062500,-66.156353,-177.457394
21541.992188,-66.177402,-177.460473
21544.921875,-66.198475,-177.463553
21547.851562,-66.219573,-177.466632
21550.781250,-66.240695,-177.469711
21553.710938,-66.261841,-177.472789
21556.640625,-66.283012,-177.475868
21559.570312,-66.304207,-177.478946
21562.500000,-66.325427,-177.482024
21565.429688,-66.346672,-177.485102
21568.359375,-66.367941,-177.488180
21571.289062,-66.389235,-177.491257
21574.218750,-66.410554,-177.494335
21577.148438,-66.431898,-177.497412
21580.078125,-66.453267,-177.500489
21583.007812,-66.474661,-177.503566
21585.937500,-66.496080,-177.506642
21588.867188,-66.517524,-177.509719
21591.796875,-66.538993,-177.512795
21594.726562,-66.560488,-177.515871
21597.656250,-66.582008,-177.518947
21600.585938,-66.603553,-177.522023
21603.515625,-66.625124,-177.525098
21606.445312,-66.646720,-177.528174
21609.375000,-66.668342,-177.531249
21612.304688,-66.689990,-177.534324
21615.234375,-66.711663,-177.537399
21618.164062,-66.733362,-177.540473
21621.093750,-66.755087,-177.543548
21624.023438,-66.776838,-177.546622
21626.953125,-66.798615,-177.549696
21629.882812,-66.820418,-177.552770
21632.812500,-66.842247,-177.555843
21635.742188,-66.864102,-177.558917
21638.671875,-66.885983,-177.561990
21641.601562,-66.907891,-177.565063
21644.531250,-66.929825,-177.568136
21647.460938,-66.951786,-177.571209
21650.390625,-66.973773,-177.574282
21653.320312,-66.995786,-177.577354
21656.250000,-67.017826,-177.580426
21659.179688,-67.039893,-177.583498
21662.109375,-67.061987,-177.586570
21665.039062,-67.084108,-177.589642
21667.968750,-67.106255,-177.592713
21670.898438,-67.128430,-177.595785
21673.828125,-67.150631,-177.598856
21676.757812,-67.172860,-177.601927
21679.687500,-67.195116,-177.604997
21682.617188,-67.217399,-177.608068
21685.546875,-67.239709,-177.611138
21688.476562,-67.262047,-177.614209
21691.406250,-67.284413,-177.617279
21694.335938,-67.306806,-177.620349
21697.265625,-67.329226,-177.623418
21700.195312,-67.351674,-177.626488
21703.125000,-67.374150,-177.629557
21706.054688,-67.396654,-177.632626
21708.984375,-67.419186,-177.635695
21711.914062,-67.441745,-177.638764
21714.843750,-67.464333,-177.641833
21717.773438,-67.486949,-177.644901
21720.703125,-67.509593,-177.647970
21723.632812,-67.532265,-177.651038
21726.562500,-67.554966,-177.654106
21729.492188,-67.577695,-177.657173
21732.421875,-67.600452,-177.660241
21735.351562,-67.623238,-177.663308
21738.281250,-67.646053,-177.666376
21741.210938,-67.668897,-177.669443
21744.140625,-67.691769,-177.672510
21747.070312,-67.714670,-177.675576
21750.000000,-67.737600,-177.678643
21752.929688,-67.760559,-177.681709
21755.859375,-67.783547,-177.684775
21758.789062,-67.806565,-177.687841
21761.718750,-67.829611,-177.690907
21764.648438,-67.852687,-177.693973
21767.578125,-67.875792,-177.697038
21770.507812,-67.898927,-177.700104
21773.437500,-67.922092,-177.703169
21776.367188,-67.945286,-177.706234
21779.296875,-67.968509,-177.709299
21782.226562,-67.991763,-177.712363
21785.156250,-68.015046,-177.715428
21788.085938,-68.038360,-177.718492
21791.015625,-68.061703,-177.721556
21793.945312,-68.085077,-177.724620
21796.875000,-68.108481,-177.727684
21799.804688,-68.131915,-177.730748
21802.734375,-68.155379,-177.733811
21805.664062,-68.178874,-177.736874
21808.593750,-68.202400,-177.739938
21811.523438,-68.225956,-177.743001
21814.453125,-68.249542,-177.746063
21817.382812,-68.273160,-177.749126
21820.312500,-68.296808,-177.752188
21823.242188,-68.320488,-177.755251
21826.171875,-68.344198,-177.758313
21829.101562,-68.367940,-177.761375
21832.031250,-68.391712,-177.764437
21834.960938,-68.415516,-177.767498
21837.890625,-68.439352,-177.770560
21840.820312,-68.463219,-177.773621
21843.750000,-68.487117,-177.776682
21846.679688,-68.511047,-177.779743
21849.609375,-68.535009,-177.782804
21852.539062,-68.559002,-177.785864
21855.468750,-68.583028,-177.788925
21858.398438,-68.607085,-177.791985
21861.328125,-68.631175,-177.795045
21864.257812,-68.655297,-177.798105
21867.187500,-68.679451,-177.801165
21870.117188,-68.703637,-177.804225
21873.046875,-68.727856,-177.807284
21875.976562,-68.752107,-177.810343
21878.906250,-68.776391,-177.813403
21881.835938,-68.800708,-177.816461
21884.765625,-68.825057,-177.819520
21887.695312,-68.849439,-177.822579
21890.625000,-68.873855,-177.825637
21893.554688,-68.898303,-177.828696
21896.484375,-68.922785,-177.831754
21899.414062,-68.947299,-177.834812
21902.343750,-68.971848,-177.837870
21905.273438,-68.996429,-177.840928
21908.203125,-69.021044,-177.843985
21911.132812,-69.045693,-177.847042
21914.062500,-69.070376,-177.850100
21916.992188,-69.095092,-177.853157
21919.921875,-69.119843,-177.856214
21922.851562,-69.144627,-177.859270
21925.781250,-69.169446,-177.862327
21928.710938,-69.194298,-177.865383
21931.640625,-69.219185,-177.868439
21934.570312,-69.244107,-177.871496
21937.500000,-69.269063,-177.874552
21940.429688,-69.294054,-177.877607
21943.359375,-69.319079,-177.880663
21946.289062,-69.344139,-177.883718
21949.218750,-69.369234,-177.886774
21952.148438,-69.394364,-177.889829
21955.078125,-69.419530,-177.892884
21958.007812,-69.444730,-177.895939
21960.937500,-69.469966,-177.898993
21963.867188,-69.495237,-177.902048
21966.796875,-69.520544,-177.905102
21969.726562,-69.545886,-177.908156
21972.656250,-69.571264,-177.911210
21975.585938,-69.596678,-177.914264
21978.515625,-69.622128,-177.917318
21981.445312,-69.647614,-177.920372
21984.375000,-69.673137,-177.923425
21987.304688,-69.698695,-177.926478
21990.234375,-69.724290,-177.929531
21993.164062,-69.749921,-177.932584
21996.093750,-69.775589,-177.935637
21999.023438,-69.801294,-177.938690
22001.953125,-69.827035,-177.941742
22004.882812,-69.852814,-177.944795
22007.812500,-69.878629,-177.947847
22010.742188,-69.904481,-177.950899
22013.671875,-69.930371,-177.953951
22016.601562,-69.956298,-177.957003
22019.531250,-69.982263,-177.960054
22022.460938,-70.008265,-177.963106
22025.390625,-70.034305,-177.966157
22028.320312,-70.060383,-177.969208
22031.250000,-70.086498,-177.972259
22034.179688,-70.112652,-177.975310
22037.109375,-70.138844,-177.978361
22040.039062,-70.165074,-177.981411
22042.968750,-70.191342,-177.984462
22045.898438,-70.217649,-177.987512
22048.828125,-70.243995,-177.990562
22051.757812,-70.270379,-177.993612
22054.687500,-70.296802,-177.996662
22057.617188,-70.323264,-177.999711
22060.546875,-70.349766,-178.002761
22063.476562,-70.376306,-178.005810
22066.406250,-70.402886,-178.008859
22069.335938,-70.429505,-178.011908
22072.265625,-70.456164,-178.014957
22075.195312,-70.482863,-178.018006
22078.125000,-70.509601,-178.021055
22081.054688,-70.536379,-178.024103
22083.984375,-70.563197,-178.027151
22086.914062,-70.590056,-178.030200
22089.843750,-70.616955,-178.033248
22092.773438,-70.643894,-178.036295
22095.703125,-70.670874,-178.039343
22098.632812,-70.697894,-178.042391
22101.562500,-70.724956,-178.045438
22104.492188,-70.752058,-178.048485
22107.421875,-70.779201,-178.051533
22110.351562,-70.806386,-178.054580
22113.281250,-70.833612,-178.057626
22116.210938,-70.860879,-178.060673
22119.140625,-70.888188,-178.063720
22122.070312,-70.915539,-178.066766
22125.000000,-70.942931,-178.069812
22127.929688,-70.970366,-178.072859
22130.859375,-70.997842,-178.075905
22133.789062,-71.025361,-178.078950
22136.718750,-71.052922,-178.081996
22139.648438,-71.080526,-178.085042
22142.578125,-71.108172,-178.088087
22145.507812,-71.135862,-178.091132
22148.437500,-71.163594,-178.094178
22151.367188,-71.191369,-178.097223
22154.296875,-71.219187,-178.100267
22157.226562,-71.247049,-178.103312
22160.156250,-71.274954,-178.106357
22163.085938,-71.302903,-178.109401
22166.015625,-71.330896,-178.112446
22168.945312,-71.358932,-178.115490
22171.875000,-71.387013,-178.118534
22174.804688,-71.415137,-178.121578
22177.734375,-71.443306,-178.124621
22180.664062,-71.471520,-178.127665
22183.593750,-71.499778,-178.130708
22186.523438,-71.528081,-178.133752
22189.453125,-71.556429,-178.136795
22192.382812,-71.584822,-178.139838
22195.312500,-71.613260,-178.142881
22198.242188,-71.641743,-178.145924
22201.171875,-71.670272,-178.148966
22204.101562,-71.698847,-178.152009
22207.031250,-71.727467,-178.155051
22209.960938,-71.756133,-178.158093
22212.890625,-71.784846,-178.161136
22215.820312,-71.813604,-178.164177
22218.750000,-71.842410,-178.167219
22221.679688,-71.871261,-178.170261
22224.609375,-71.900160,-178.173303
22227.539062,-71.929105,-178.176344
22230.468750,-71.958097,-178.179385
22233.398438,-71.987137,-178.182426
22236.328125,-72.016224,-178.185467
22239.257812,-72.045358,-178.188508
22242.187500,-72.074540,-178.191549
22245.117188,-72.103770,-178.194590
22248.046875,-72.133048,-178.197630
22250.976562,-72.162374,-178.200670
22253.906250,-72.191748,-178.203711
22256.835938,-72.221171,-178.206751
22259.765625,-72.250642,-178.209791
22262.695312,-72.280163,-178.212830
22265.625000,-72.309732,-178.215870
22268.554688,-72.339350,-178.218910
22271.484375,-72.369018,-178.221949
22274.414062,-72.398735,-178.224988
22277.343750,-72.428502,-178.228027
22280.273438,-72.458319,-178.231066
22283.203125,-72.488185,-178.234105
22286.132812,-72.518102,-178.237144
22289.062500,-72.548069,-178.240183
22291.992188,-72.578087,-178.243221
22294.921875,-72.608155,-178.246260
22297.851562,-72.638274,-178.249298
22300.781250,-72.668444,-178.252336
22303.710938,-72.698666,-178.255374
22306.640625,-72.728939,-178.258412
22309.570312,-72.759263,-178.261449
22312.500000,-72.789639,-178.264487
22315.429688,-72.820067,-178.267525
22318.359375,-72.850547,-178.270562
22321.289062,-72.881080,-178.273599
22324.218750,-72.911665,-178.276636
22327.148438,-72.942302,-178.279673
22330.078125,-72.972993,-178.282710
22333.007812,-73.003736,-178.285747
22335.937500,-73.034533,-178.288783
22338.867188,-73.065383,-178.291820
22341.796875,-73.096287,-178.294856
22344.726562,-73.127245,-178.297892
22347.656250,-73.158256,-178.300928
22350.585938,-73.189322,-178.303964
22353.515625,-73.220442,-178.307000
22356.445312,-73.251617,-178.310036
22359.375000,-73.282846,-178.313071
22362.304688,-73.314131,-178.316107
22365.234375,-73.345470,-178.319142
22368.164062,-73.376865,-178.322177
22371.093750,-73.408316,-178.325212
22374.023438,-73.439822,-178.328247
22376.953125,-73.471385,-178.331282
22379.882812,-73.503003,-178.334317
22382.812500,-73.534678,-178.337351
22385.742188,-73.566409,-178.340386
22388.671875,-73.598198,-178.343420
22391.601562,-73.630043,-178.346454
22394.531250,-73.661945,-178.349488
22397.460938,-73.693905,-178.352522
22400.390625,-73.725923,-178.355556
22403.320312,-73.757998,-178.358590
22406.250000,-73.790131,-178.361623
22409.179688,-73.822323,-178.364657
22412.109375,-73.854573,-178.367690
22415.039062,-73.886882,-178.370724
22417.968750,-73.919250,-178.373757
22420.898438,-73.951677,-178.376790
22423.828125,-73.984163,-178.379823
22426.757812,-74.016709,-178.382855
22429.687500,-74.049315,-178.385888
22432.617188,-74.081981,-178.388920
22435.546875,-74.114707,-178.391953
22438.476562,-74.147493,-178.394985
22441.406250,-74.180341,-178.398017
22444.335938,-74.213249,-178.401049
22447.265625,-74.246218,-178.404081
22450.195312,-74.279249,-178.407113
22453.125000,-74.312342,-178.410145
22456.054688,-74.345496,-178.413176
22458.984375,-74.378713,-178.416208
22461.914062,-74.411991,-178.419239
22464.843750,-74.445333,-178.422270
22467.773438,-74.478737,-178.425301
22470.703125,-74.512205,-178.428332
22473.632812,-74.545735,-178.431363
22476.562500,-74.579330,-178.434394
22479.492188,-74.612988,-178.437425
22482.421875,-74.646710,-178.440455
22485.351562,-74.680496,-178.443486
22488.281250,-74.714348,-178.446516
22491.210938,-74.748263,-178.449546
22494.140625,-74.782244,-178.452576
22497.070312,-74.816291,-178.455606
22500.000000,-74.850403,-178.458636
22502.929688,-74.884580,-178.461666
22505.859375,-74.918824,-178.464695
22508.789062,-74.953134,-178.467725
22511.718750,-74.987511,-178.470754
22514.648438,-75.021955,-178.473783
22517.578125,-75.056466,-178.476813
22520.507812,-75.091044,-178.479842
22523.437500,-75.125690,-178.482871
22526.367188,-75.160404,-178.485899
22529.296875,-75.195186,-178.488928
22532.226562,-75.230037,-178.491957
22535.156250,-75.264956,-178.494985
22538.085938,-75.299945,-178.498014
22541.015625,-75.335003,-178.501042
22543.945312,-75.370130,-178.504070
22546.875000,-75.405327,-178.507098
22549.804688,-75.440595,-178.510126
22552.734375,-75.475933,-178.513154
22555.664062,-75.511342,-178.516182
22558.593750,-75.546822,-178.519209
22561.523438,-75.582373,-178.522237
22564.453125,-75.617996,-178.525264
22567.382812,-75.653691,-178.528291
22570.312500,-75.689458,-178.531318
22573.242188,-75.725297,-178.534346
22576.171875,-75.761210,-178.537373
22579.101562,-75.797195,-178.540399
22582.031250,-75.833254,-178.543426
22584.960938,-75.869387,-178.546453
22587.890625,-75.905593,-178.549479
22590.820312,-75.941874,-178.552506
22593.750000,-75.978230,-178.555532
22596.679688,-76.014661,-178.558558
22599.609375,-76.051167,-178.561584
22602.539062,-76.087748,-178.564610
22605.468750,-76.124406,-178.567636
22608.398438,-76.161139,-178.570662
22611.328125,-76.197950,-178.573688
22614.257812,-76.234837,-178.576713
22617.187500,-76.271801,-178.579739
22620.117188,-76.308843,-178.582764
22623.046875,-76.345963,-178.585789
22625.976562,-76.383161,-178.588814
22628.906250,-76.420438,-178.591840
