frequency_hz,magnitude_db,phase_degrees
13057.617188,-0.011677,4.201241
13060.546875,-0.011668,4.199617
13063.476562,-0.011660,4.197993
13066.406250,-0.011651,4.196368
13069.335938,-0.011641,4.194744
13072.265625,-0.011633,4.193123
13075.195312,-0.011624,4.191498
13078.125000,-0.011613,4.189878
13081.054688,-0.011607,4.188257
13083.984375,-0.011597,4.186637
13086.914062,-0.011588,4.185015
13089.843750,-0.011578,4.183396
13092.773438,-0.011569,4.181776
13095.703125,-0.011561,4.180159
13098.632812,-0.011552,4.178542
13101.562500,-0.011542,4.176923
13104.492188,-0.011534,4.175307
13107.421875,-0.011525,4.173692
13110.351562,-0.011517,4.172075
13113.281250,-0.011507,4.170460
13116.210938,-0.011498,4.168843
13119.140625,-0.011489,4.167229
13122.070312,-0.011480,4.165615
13125.000000,-0.011472,4.164004
13127.929688,-0.011462,4.162392
13130.859375,-0.011454,4.160780
13133.789062,-0.011445,4.159167
13136.718750,-0.011436,4.157558
13139.648438,-0.011427,4.155946
13142.578125,-0.011419,4.154336
13145.507812,-0.011410,4.152729
13148.437500,-0.011400,4.151118
13151.367188,-0.011392,4.149512
13154.296875,-0.011382,4.147901
13157.226562,-0.011374,4.146291
13160.156250,-0.011365,4.144687
13163.085938,-0.011357,4.143082
13166.015625,-0.011348,4.141473
13168.945312,-0.011340,4.139869
13171.875000,-0.011330,4.138265
13174.804688,-0.011322,4.136661
13177.734375,-0.011312,4.135058
13180.664062,-0.011304,4.133451
13183.593750,-0.011295,4.131853
13186.523438,-0.011286,4.130248
13189.453125,-0.011278,4.128647
13192.382812,-0.011269,4.127044
13195.312500,-0.011260,4.125445
13198.242188,-0.011252,4.123844
13201.171875,-0.011244,4.122246
13204.101562,-0.011235,4.120649
13207.031250,-0.011225,4.119049
13209.960938,-0.011216,4.117448
13212.890625,-0.011209,4.115853
13215.820312,-0.011199,4.114256
13218.750000,-0.011191,4.112658
13221.679688,-0.011182,4.111064
13224.609375,-0.011172,4.109467
13227.539062,-0.011165,4.107873
13230.468750,-0.011155,4.106279
13233.398438,-0.011148,4.104685
13236.328125,-0.011139,4.103093
13239.257812,-0.011129,4.101500
13242.187500,-0.011122,4.099909
13245.117188,-0.011112,4.098317
13248.046875,-0.011104,4.096725
13250.976562,-0.011095,4.095134
13253.906250,-0.011087,4.093541
13256.835938,-0.011078,4.091955
13259.765625,-0.011070,4.090368
13262.695312,-0.011060,4.088775
13265.625000,-0.011053,4.087188
13268.554688,-0.011043,4.085600
13271.484375,-0.011035,4.084015
13274.414062,-0.011027,4.082428
13277.343750,-0.011019,4.080842
13280.273438,-0.011009,4.079254
13283.203125,-0.011000,4.077671
13286.132812,-0.010992,4.076085
13289.062500,-0.010984,4.074500
13291.992188,-0.010976,4.072921
13294.921875,-0.010966,4.071337
13297.851562,-0.010958,4.069753
13300.781250,-0.010950,4.068170
13303.710938,-0.010942,4.066592
13306.640625,-0.010934,4.065010
13309.570312,-0.010924,4.063430
13312.500000,-0.010916,4.061848
13315.429688,-0.010907,4.060269
13318.359375,-0.010899,4.058692
13321.289062,-0.010890,4.057114
13324.218750,-0.010881,4.055535
13327.148438,-0.010874,4.053957
13330.078125,-0.010865,4.052381
13333.007812,-0.010857,4.050804
13335.937500,-0.010848,4.049227
13338.867188,-0.010840,4.047654
13341.796875,-0.010831,4.046079
13344.726562,-0.010822,4.044504
13347.656250,-0.010815,4.042931
13350.585938,-0.010805,4.041356
13353.515625,-0.010798,4.039783
13356.445312,-0.010789,4.038212
13359.375000,-0.010780,4.036640
13362.304688,-0.010772,4.035067
13365.234375,-0.010764,4.033498
13368.164062,-0.010756,4.031929
13371.093750,-0.010746,4.030355
13374.023438,-0.010739,4.028788
13376.953125,-0.010730,4.027220
13379.882812,-0.010722,4.025650
13382.812500,-0.010715,4.024084
13385.742188,-0.010705,4.022516
13388.671875,-0.010697,4.020951
13391.601562,-0.010688,4.019382
13394.531250,-0.010680,4.017815
13397.460938,-0.010673,4.016253
13400.390625,-0.010663,4.014689
13403.320312,-0.010656,4.013124
13406.250000,-0.010647,4.011559
13409.179688,-0.010639,4.009995
13412.109375,-0.010631,4.008431
13415.039062,-0.010621,4.006869
13417.968750,-0.010614,4.005308
13420.898438,-0.010606,4.003745
13423.828125,-0.010598,4.002186
13426.757812,-0.010590,4.000625
13429.687500,-0.010581,3.999068
13432.617188,-0.010573,3.997509
13435.546875,-0.010564,3.995944
13438.476562,-0.010556,3.994388
13441.406250,-0.010548,3.992831
13444.335938,-0.010540,3.991274
13447.265625,-0.010532,3.989716
13450.195312,-0.010523,3.988162
13453.125000,-0.010515,3.986602
13456.054688,-0.010506,3.985049
13458.984375,-0.010498,3.983493
13461.914062,-0.010490,3.981940
13464.843750,-0.010483,3.980386
13467.773438,-0.010475,3.978832
13470.703125,-0.010467,3.977283
13473.632812,-0.010456,3.975725
13476.562500,-0.010449,3.974176
13479.492188,-0.010440,3.972620
13482.421875,-0.010435,3.971075
13485.351562,-0.010425,3.969522
13488.281250,-0.010416,3.967972
13491.210938,-0.010409,3.966423
13494.140625,-0.010401,3.964872
13497.070312,-0.010393,3.963325
13500.000000,-0.010384,3.961777
13502.929688,-0.010377,3.960229
13505.859375,-0.010368,3.958679
13508.789062,-0.010361,3.957133
13511.718750,-0.010353,3.955591
13514.648438,-0.010344,3.954043
13517.578125,-0.010336,3.952498
13520.507812,-0.010328,3.950951
13523.437500,-0.010319,3.949409
13526.367188,-0.010312,3.947863
13529.296875,-0.010303,3.946319
13532.226562,-0.010296,3.944777
13535.156250,-0.010287,3.943237
13538.085938,-0.010281,3.941695
13541.015625,-0.010271,3.940154
13543.945312,-0.010264,3.938613
13546.875000,-0.010256,3.937073
13549.804688,-0.010247,3.935534
13552.734375,-0.010239,3.933993
13555.664062,-0.010231,3.932452
13558.593750,-0.010224,3.930916
13561.523438,-0.010215,3.929377
13564.453125,-0.010207,3.927841
13567.382812,-0.010199,3.926303
13570.312500,-0.010192,3.924768
13573.242188,-0.010183,3.923230
13576.171875,-0.010176,3.921695
13579.101562,-0.010167,3.920162
13582.031250,-0.010159,3.918625
13584.960938,-0.010151,3.917090
13587.890625,-0.010143,3.915558
13590.820312,-0.010135,3.914023
13593.750000,-0.010127,3.912491
13596.679688,-0.010119,3.910957
13599.609375,-0.010112,3.909429
13602.539062,-0.010104,3.907894
13605.468750,-0.010096,3.906366
13608.398438,-0.010088,3.904835
13611.328125,-0.010081,3.903308
13614.257812,-0.010071,3.901775
13617.187500,-0.010063,3.900244
13620.117188,-0.010057,3.898720
13623.046875,-0.010047,3.897191
13625.976562,-0.010040,3.895663
13628.906250,-0.010032,3.894135
13631.835938,-0.010025,3.892609
13634.765625,-0.010017,3.891084
13637.695312,-0.010009,3.889558
13640.625000,-0.010002,3.888033
13643.554688,-0.009993,3.886506
13646.484375,-0.009985,3.884985
13649.414062,-0.009978,3.883459
13652.343750,-0.009970,3.881935
13655.273438,-0.009962,3.880414
13658.203125,-0.009955,3.878890
13661.132812,-0.009946,3.877368
13664.062500,-0.009939,3.875850
13666.992188,-0.009932,3.874330
13669.921875,-0.009923,3.872804
13672.851562,-0.009916,3.871288
13675.781250,-0.009908,3.869767
13678.710938,-0.009900,3.868251
13681.640625,-0.009893,3.866728
13684.570312,-0.009884,3.865212
13687.500000,-0.009876,3.863693
13690.429688,-0.009869,3.862178
13693.359375,-0.009860,3.860659
13696.289062,-0.009853,3.859145
13699.218750,-0.009845,3.857626
13702.148438,-0.009838,3.856109
13705.078125,-0.009830,3.854596
13708.007812,-0.009823,3.853083
13710.937500,-0.009814,3.851568
13713.867188,-0.009806,3.850055
13716.796875,-0.009800,3.848543
13719.726562,-0.009791,3.847031
13722.656250,-0.009784,3.845516
13725.585938,-0.009775,3.844006
13728.515625,-0.009769,3.842494
13731.445312,-0.009761,3.840986
13734.375000,-0.009753,3.839473
13737.304688,-0.009746,3.837964
13740.234375,-0.009738,3.836456
13743.164062,-0.009730,3.834945
13746.093750,-0.009723,3.833437
13749.023438,-0.009715,3.831929
13751.953125,-0.009706,3.830422
13754.882812,-0.009700,3.828915
13757.812500,-0.009691,3.827407
13760.742188,-0.009684,3.825900
13763.671875,-0.009676,3.824397
13766.601562,-0.009669,3.822890
13769.531250,-0.009661,3.821385
13772.460938,-0.009654,3.819881
13775.390625,-0.009647,3.818378
13778.320312,-0.009639,3.816874
13781.250000,-0.009631,3.815372
13784.179688,-0.009624,3.813869
13787.109375,-0.009616,3.812366
13790.039062,-0.009609,3.810866
13792.968750,-0.009600,3.809363
13795.898438,-0.009593,3.807861
13798.828125,-0.009586,3.806362
13801.757812,-0.009578,3.804862
13804.687500,-0.009571,3.803366
13807.617188,-0.009563,3.801867
13810.546875,-0.009556,3.800366
13813.476562,-0.009547,3.798869
13816.406250,-0.009540,3.797370
13819.335938,-0.009532,3.795873
13822.265625,-0.009525,3.794374
13825.195312,-0.009518,3.792881
13828.125000,-0.009511,3.791385
13831.054688,-0.009502,3.789888
13833.984375,-0.009496,3.788396
13836.914062,-0.009488,3.786900
13839.843750,-0.009479,3.785407
13842.773438,-0.009473,3.783913
13845.703125,-0.009465,3.782421
13848.632812,-0.009458,3.780926
13851.562500,-0.009450,3.779435
13854.492188,-0.009442,3.777942
13857.421875,-0.009435,3.776453
13860.351562,-0.009428,3.774960
13863.281250,-0.009420,3.773469
13866.210938,-0.009413,3.771979
13869.140625,-0.009405,3.770490
13872.070312,-0.009397,3.769000
13875.000000,-0.009391,3.767513
13877.929688,-0.009383,3.766025
13880.859375,-0.009376,3.764536
13883.789062,-0.009369,3.763051
13886.718750,-0.009361,3.761564
13889.648438,-0.009354,3.760078
13892.578125,-0.009345,3.758589
13895.507812,-0.009338,3.757108
13898.437500,-0.009332,3.755619
13901.367188,-0.009323,3.754136
13904.296875,-0.009317,3.752653
13907.226562,-0.009309,3.751168
13910.156250,-0.009303,3.749685
13913.085938,-0.009294,3.748205
13916.015625,-0.009288,3.746720
13918.945312,-0.009280,3.745236
13921.875000,-0.009273,3.743757
13924.804688,-0.009265,3.742277
13927.734375,-0.009258,3.740795
13930.664062,-0.009251,3.739315
13933.593750,-0.009243,3.737834
13936.523438,-0.009236,3.736357
13939.453125,-0.009229,3.734875
13942.382812,-0.009221,3.733396
13945.312500,-0.009214,3.731918
13948.242188,-0.009207,3.730443
13951.171875,-0.009200,3.728964
13954.101562,-0.009192,3.727489
13957.031250,-0.009186,3.726014
13959.960938,-0.009176,3.724535
13962.890625,-0.009171,3.723061
13965.820312,-0.009162,3.721583
13968.750000,-0.009156,3.720111
13971.679688,-0.009149,3.718635
13974.609375,-0.009142,3.717162
13977.539062,-0.009134,3.715687
13980.468750,-0.009128,3.714218
13983.398438,-0.009120,3.712744
13986.328125,-0.009112,3.711273
13989.257812,-0.009105,3.709799
13992.187500,-0.009099,3.708331
13995.117188,-0.009091,3.706858
13998.046875,-0.009084,3.705391
14000.976562,-0.009077,3.703921
14003.906250,-0.009069,3.702449
14006.835938,-0.009062,3.700980
14009.765625,-0.009054,3.699510
14012.695312,-0.009047,3.698045
14015.625000,-0.009041,3.696579
14018.554688,-0.009033,3.695109
14021.484375,-0.009025,3.693642
14024.414062,-0.009019,3.692176
14027.343750,-0.009011,3.690709
14030.273438,-0.009005,3.689245
14033.203125,-0.008997,3.687780
14036.132812,-0.008990,3.686315
14039.062500,-0.008983,3.684852
14041.992188,-0.008976,3.683387
14044.921875,-0.008969,3.681926
14047.851562,-0.008962,3.680462
14050.781250,-0.008954,3.679000
14053.710938,-0.008948,3.677539
14056.640625,-0.008940,3.676074
14059.570312,-0.008933,3.674615
14062.500000,-0.008927,3.673154
14065.429688,-0.008919,3.671691
14068.359375,-0.008912,3.670232
14071.289062,-0.008905,3.668773
14074.218750,-0.008898,3.667313
14077.148438,-0.008891,3.665853
14080.078125,-0.008883,3.664397
14083.007812,-0.008878,3.662941
14085.937500,-0.008869,3.661482
14088.867188,-0.008864,3.660027
14091.796875,-0.008855,3.658568
14094.726562,-0.008848,3.657114
14097.656250,-0.008841,3.655659
14100.585938,-0.008835,3.654199
14103.515625,-0.008827,3.652747
14106.445312,-0.008820,3.651291
14109.375000,-0.008813,3.649838
14112.304688,-0.008807,3.648386
14115.234375,-0.008799,3.646930
14118.164062,-0.008792,3.645478
14121.093750,-0.008785,3.644026
14124.023438,-0.008778,3.642575
14126.953125,-0.008771,3.641121
14129.882812,-0.008765,3.639670
14132.812500,-0.008757,3.638220
14135.742188,-0.008750,3.636772
14138.671875,-0.008743,3.635322
14141.601562,-0.008737,3.633871
14144.531250,-0.008729,3.632422
14147.460938,-0.008723,3.630976
14150.390625,-0.008716,3.629527
14153.320312,-0.008709,3.628080
14156.250000,-0.008702,3.626632
14159.179688,-0.008695,3.625184
14162.109375,-0.008688,3.623739
14165.039062,-0.008680,3.622291
14167.968750,-0.008674,3.620846
14170.898438,-0.008667,3.619399
14173.828125,-0.008660,3.617952
14176.757812,-0.008654,3.616510
14179.687500,-0.008646,3.615067
14182.617188,-0.008638,3.613623
14185.546875,-0.008633,3.612181
14188.476562,-0.008625,3.610737
14191.406250,-0.008618,3.609294
14194.335938,-0.008611,3.607853
14197.265625,-0.008604,3.606410
14200.195312,-0.008598,3.604970
14203.125000,-0.008591,3.603531
14206.054688,-0.008585,3.602091
14208.984375,-0.008578,3.600650
14211.914062,-0.008570,3.599207
14214.843750,-0.008564,3.597770
14217.773438,-0.008556,3.596332
14220.703125,-0.008550,3.594893
14223.632812,-0.008544,3.593456
14226.562500,-0.008536,3.592020
14229.492188,-0.008530,3.590582
14232.421875,-0.008523,3.589146
14235.351562,-0.008516,3.587708
14238.281250,-0.008508,3.586272
14241.210938,-0.008502,3.584837
14244.140625,-0.008495,3.583402
14247.070312,-0.008489,3.581968
14250.000000,-0.008482,3.580533
14252.929688,-0.008475,3.579098
14255.859375,-0.008468,3.577668
14258.789062,-0.008462,3.576232
14261.718750,-0.008453,3.574801
14264.648438,-0.008448,3.573369
14267.578125,-0.008441,3.571936
14270.507812,-0.008434,3.570506
14273.437500,-0.008428,3.569076
14276.367188,-0.008421,3.567645
14279.296875,-0.008414,3.566214
14282.226562,-0.008408,3.564785
14285.156250,-0.008400,3.563354
14288.085938,-0.008395,3.561928
14291.015625,-0.008386,3.560496
14293.945312,-0.008380,3.559068
14296.875000,-0.008372,3.557640
14299.804688,-0.008366,3.556213
14302.734375,-0.008361,3.554791
14305.664062,-0.008353,3.553360
14308.593750,-0.008347,3.551934
14311.523438,-0.008341,3.550508
14314.453125,-0.008333,3.549086
14317.382812,-0.008326,3.547660
14320.312500,-0.008320,3.546233
14323.242188,-0.008313,3.544810
14326.171875,-0.008306,3.543386
14329.101562,-0.008299,3.541963
14332.031250,-0.008294,3.540541
14334.960938,-0.008286,3.539116
14337.890625,-0.008279,3.537694
14340.820312,-0.008274,3.536274
14343.750000,-0.008266,3.534852
14346.679688,-0.008259,3.533431
14349.609375,-0.008253,3.532014
14352.539062,-0.008247,3.530592
14355.468750,-0.008240,3.529173
14358.398438,-0.008233,3.527751
14361.328125,-0.008226,3.526335
14364.257812,-0.008220,3.524915
14367.187500,-0.008213,3.523496
14370.117188,-0.008207,3.522079
14373.046875,-0.008201,3.520662
14375.976562,-0.008194,3.519246
14378.906250,-0.008187,3.517830
14381.835938,-0.008181,3.516412
14384.765625,-0.008174,3.514997
14387.695312,-0.008166,3.513582
14390.625000,-0.008161,3.512167
14393.554688,-0.008154,3.510751
14396.484375,-0.008148,3.509337
14399.414062,-0.008141,3.507926
14402.343750,-0.008135,3.506509
14405.273438,-0.008128,3.505099
14408.203125,-0.008121,3.503686
14411.132812,-0.008115,3.502273
14414.062500,-0.008109,3.500862
14416.992188,-0.008101,3.499449
14419.921875,-0.008095,3.498039
14422.851562,-0.008088,3.496628
14425.781250,-0.008083,3.495218
14428.710938,-0.008076,3.493807
14431.640625,-0.008070,3.492398
14434.570312,-0.008063,3.490989
14437.500000,-0.008057,3.489581
14440.429688,-0.008049,3.488171
14443.359375,-0.008043,3.486764
14446.289062,-0.008037,3.485357
14449.218750,-0.008030,3.483948
14452.148438,-0.008024,3.482542
14455.078125,-0.008017,3.481136
14458.007812,-0.008011,3.479730
14460.937500,-0.008005,3.478325
14463.867188,-0.007998,3.476920
14466.796875,-0.007992,3.475517
14469.726562,-0.007985,3.474111
14472.656250,-0.007979,3.472706
14475.585938,-0.007972,3.471303
14478.515625,-0.007966,3.469900
14481.445312,-0.007960,3.468497
14484.375000,-0.007953,3.467094
14487.304688,-0.007946,3.465692
14490.234375,-0.007940,3.464291
14493.164062,-0.007934,3.462892
14496.093750,-0.007927,3.461487
14499.023438,-0.007921,3.460089
14501.953125,-0.007914,3.458688
14504.882812,-0.007908,3.457289
14507.812500,-0.007901,3.455886
14510.742188,-0.007895,3.454489
14513.671875,-0.007888,3.453089
14516.601562,-0.007882,3.451692
14519.531250,-0.007876,3.450293
14522.460938,-0.007870,3.448898
14525.390625,-0.007864,3.447502
14528.320312,-0.007857,3.446103
14531.250000,-0.007852,3.444707
14534.179688,-0.007845,3.443311
14537.109375,-0.007838,3.441917
14540.039062,-0.007831,3.440517
14542.968750,-0.007825,3.439125
14545.898438,-0.007819,3.437730
14548.828125,-0.007812,3.436338
14551.757812,-0.007806,3.434944
14554.687500,-0.007800,3.433551
14557.617188,-0.007793,3.432156
14560.546875,-0.007786,3.430765
14563.476562,-0.007781,3.429372
14566.406250,-0.007773,3.427979
14569.335938,-0.007768,3.426588
14572.265625,-0.007761,3.425195
14575.195312,-0.007756,3.423807
14578.125000,-0.007747,3.422415
14581.054688,-0.007743,3.421027
14583.984375,-0.007736,3.419636
14586.914062,-0.007730,3.418246
14589.843750,-0.007724,3.416860
14592.773438,-0.007717,3.415470
14595.703125,-0.007712,3.414084
14598.632812,-0.007706,3.412694
14601.562500,-0.007700,3.411307
14604.492188,-0.007692,3.409920
14607.421875,-0.007687,3.408536
14610.351562,-0.007680,3.407148
14613.281250,-0.007674,3.405764
14616.210938,-0.007667,3.404374
14619.140625,-0.007661,3.402991
14622.070312,-0.007654,3.401605
14625.000000,-0.007649,3.400222
14627.929688,-0.007642,3.398835
14630.859375,-0.007636,3.397454
14633.789062,-0.007630,3.396072
14636.718750,-0.007624,3.394688
14639.648438,-0.007618,3.393306
14642.578125,-0.007611,3.391924
14645.507812,-0.007606,3.390544
14648.437500,-0.007600,3.389161
14651.367188,-0.007592,3.387780
14654.296875,-0.007587,3.386400
14657.226562,-0.007581,3.385021
14660.156250,-0.007574,3.383637
14663.085938,-0.007569,3.382263
14666.015625,-0.007562,3.380881
14668.945312,-0.007556,3.379503
14671.875000,-0.007550,3.378127
14674.804688,-0.007543,3.376745
14677.734375,-0.007538,3.375367
14680.664062,-0.007531,3.373991
14683.593750,-0.007526,3.372615
14686.523438,-0.007519,3.371236
14689.453125,-0.007513,3.369862
14692.382812,-0.007507,3.368486
14695.312500,-0.007500,3.367110
14698.242188,-0.007494,3.365737
14701.171875,-0.007488,3.364359
14704.101562,-0.007482,3.362986
14707.031250,-0.007476,3.361614
14709.960938,-0.007470,3.360239
14712.890625,-0.007464,3.358863
14715.820312,-0.007458,3.357492
14718.750000,-0.007452,3.356119
14721.679688,-0.007445,3.354745
14724.609375,-0.007439,3.353374
14727.539062,-0.007433,3.352005
14730.468750,-0.007428,3.350634
14733.398438,-0.007421,3.349264
14736.328125,-0.007415,3.347893
14739.257812,-0.007408,3.346521
14742.187500,-0.007403,3.345155
14745.117188,-0.007397,3.343783
14748.046875,-0.007390,3.342416
14750.976562,-0.007385,3.341046
14753.906250,-0.007379,3.339680
14756.835938,-0.007373,3.338312
14759.765625,-0.007366,3.336945
14762.695312,-0.007359,3.335576
14765.625000,-0.007356,3.334212
14768.554688,-0.007350,3.332843
14771.484375,-0.007342,3.331478
14774.414062,-0.007337,3.330113
14777.343750,-0.007331,3.328748
14780.273438,-0.007325,3.327382
14783.203125,-0.007318,3.326017
14786.132812,-0.007313,3.324652
14789.062500,-0.007307,3.323292
14791.992188,-0.007301,3.321927
14794.921875,-0.007294,3.320561
14797.851562,-0.007288,3.319199
14800.781250,-0.007282,3.317837
14803.710938,-0.007277,3.316477
14806.640625,-0.007272,3.315117
14809.570312,-0.007265,3.313754
14812.500000,-0.007258,3.312389
14815.429688,-0.007253,3.311032
14818.359375,-0.007246,3.309671
14821.289062,-0.007241,3.308312
14824.218750,-0.007234,3.306950
14827.148438,-0.007228,3.305592
14830.078125,-0.007224,3.304235
14833.007812,-0.007216,3.302875
14835.937500,-0.007211,3.301517
14838.867188,-0.007206,3.300159
14841.796875,-0.007200,3.298803
14844.726562,-0.007194,3.297446
14847.656250,-0.007188,3.296090
14850.585938,-0.007182,3.294731
14853.515625,-0.007176,3.293377
14856.445312,-0.007170,3.292022
14859.375000,-0.007164,3.290665
14862.304688,-0.007157,3.289309
14865.234375,-0.007152,3.287957
14868.164062,-0.007145,3.286602
14871.093750,-0.007140,3.285247
14874.023438,-0.007135,3.283895
14876.953125,-0.007129,3.282541
14879.882812,-0.007122,3.281190
14882.812500,-0.007117,3.279836
14885.742188,-0.007112,3.278484
14888.671875,-0.007105,3.277133
14891.601562,-0.007100,3.275782
14894.531250,-0.007094,3.274431
14897.460938,-0.007088,3.273080
14900.390625,-0.007082,3.271730
14903.320312,-0.007076,3.270379
14906.250000,-0.007070,3.269028
14909.179688,-0.007064,3.267681
14912.109375,-0.007058,3.266329
14915.039062,-0.007053,3.264984
14917.968750,-0.007047,3.263636
14920.898438,-0.007041,3.262288
14923.828125,-0.007036,3.260939
14926.757812,-0.007030,3.259594
14929.687500,-0.007024,3.258247
14932.617188,-0.007019,3.256900
14935.546875,-0.007012,3.255552
14938.476562,-0.007005,3.254204
14941.406250,-0.007000,3.252860
14944.335938,-0.006995,3.251518
14947.265625,-0.006989,3.250172
14950.195312,-0.006983,3.248828
14953.125000,-0.006976,3.247481
14956.054688,-0.006970,3.246138
14958.984375,-0.006966,3.244797
14961.914062,-0.006959,3.243452
14964.843750,-0.006955,3.242111
14967.773438,-0.006950,3.240769
14970.703125,-0.006942,3.239423
14973.632812,-0.006938,3.238083
14976.562500,-0.006931,3.236742
14979.492188,-0.006925,3.235404
14982.421875,-0.006920,3.234063
14985.351562,-0.006913,3.232717
14988.281250,-0.006908,3.231379
14991.210938,-0.006901,3.230041
14994.140625,-0.006897,3.228703
14997.070312,-0.006891,3.227363
15000.000000,-0.006884,3.226024
15002.929688,-0.006879,3.224684
15005.859375,-0.006874,3.223349
15008.789062,-0.006868,3.222010
15011.718750,-0.006862,3.220674
15014.648438,-0.006857,3.219337
15017.578125,-0.006851,3.217998
15020.507812,-0.006845,3.216664
15023.437500,-0.006840,3.215329
15026.367188,-0.006833,3.213992
15029.296875,-0.006828,3.212658
15032.226562,-0.006823,3.211319
15035.156250,-0.006817,3.209987
15038.085938,-0.006811,3.208652
15041.015625,-0.006806,3.207320
15043.945312,-0.006800,3.205988
15046.875000,-0.006795,3.204654
15049.804688,-0.006788,3.203320
15052.734375,-0.006783,3.201988
15055.664062,-0.006777,3.200656
15058.593750,-0.006772,3.199326
15061.523438,-0.006766,3.197993
15064.453125,-0.006760,3.196665
15067.382812,-0.006755,3.195333
15070.312500,-0.006750,3.194001
15073.242188,-0.006742,3.192670
15076.171875,-0.006738,3.191340
15079.101562,-0.006732,3.190012
15082.031250,-0.006727,3.188684
15084.960938,-0.006722,3.187355
15087.890625,-0.006716,3.186024
15090.820312,-0.006710,3.184698
15093.750000,-0.006705,3.183368
15096.679688,-0.006698,3.182039
15099.609375,-0.006693,3.180716
15102.539062,-0.006687,3.179392
15105.468750,-0.006683,3.178062
15108.398438,-0.006676,3.176737
15111.328125,-0.006672,3.175411
15114.257812,-0.006665,3.174085
15117.187500,-0.006659,3.172759
15120.117188,-0.006654,3.171435
15123.046875,-0.006649,3.170111
15125.976562,-0.006644,3.168789
15128.906250,-0.006638,3.167464
15131.835938,-0.006631,3.166140
15134.765625,-0.006626,3.164815
15137.695312,-0.006621,3.163495
15140.625000,-0.006615,3.162171
15143.554688,-0.006610,3.160850
15146.484375,-0.006604,3.159527
15149.414062,-0.006598,3.158207
15152.343750,-0.006594,3.156886
15155.273438,-0.006588,3.155564
15158.203125,-0.006582,3.154244
15161.132812,-0.006577,3.152925
15164.062500,-0.006572,3.151605
15166.992188,-0.006566,3.150286
15169.921875,-0.006560,3.148965
15172.851562,-0.006555,3.147649
15175.781250,-0.006549,3.146330
15178.710938,-0.006543,3.145010
15181.640625,-0.006539,3.143694
15184.570312,-0.006533,3.142376
15187.500000,-0.006528,3.141058
15190.429688,-0.006522,3.139743
15193.359375,-0.006516,3.138424
15196.289062,-0.006511,3.137110
15199.218750,-0.006505,3.135792
15202.148438,-0.006499,3.134478
15205.078125,-0.006494,3.133162
15208.007812,-0.006488,3.131846
15210.937500,-0.006483,3.130532
15213.867188,-0.006479,3.129219
15216.796875,-0.006472,3.127905
15219.726562,-0.006468,3.126593
15222.656250,-0.006461,3.125278
15225.585938,-0.006456,3.123965
15228.515625,-0.006451,3.122654
15231.445312,-0.006446,3.121340
15234.375000,-0.006440,3.120028
15237.304688,-0.006435,3.118718
15240.234375,-0.006429,3.117406
15243.164062,-0.006424,3.116098
15246.093750,-0.006419,3.114783
15249.023438,-0.006413,3.113476
15251.953125,-0.006407,3.112161
15254.882812,-0.006402,3.110853
15257.812500,-0.006397,3.109546
15260.742188,-0.006392,3.108235
15263.671875,-0.006386,3.106927
15266.601562,-0.006380,3.105618
15269.531250,-0.006375,3.104311
15272.460938,-0.006370,3.103001
15275.390625,-0.006365,3.101698
15278.320312,-0.006360,3.100389
15281.250000,-0.006354,3.099084
15284.179688,-0.006350,3.097777
15287.109375,-0.006343,3.096472
15290.039062,-0.006338,3.095164
15292.968750,-0.006332,3.093857
15295.898438,-0.006327,3.092553
15298.828125,-0.006322,3.091248
15301.757812,-0.006316,3.089945
15304.687500,-0.006311,3.088640
15307.617188,-0.006304,3.087333
15310.546875,-0.006300,3.086030
15313.476562,-0.006295,3.084729
15316.406250,-0.006290,3.083426
15319.335938,-0.006285,3.082125
15322.265625,-0.006280,3.080821
15325.195312,-0.006274,3.079518
15328.125000,-0.006269,3.078216
15331.054688,-0.006264,3.076916
15333.984375,-0.006258,3.075615
15336.914062,-0.006253,3.074312
15339.843750,-0.006247,3.073016
15342.773438,-0.006243,3.071716
15345.703125,-0.006237,3.070414
15348.632812,-0.006230,3.069115
15351.562500,-0.006227,3.067817
15354.492188,-0.006220,3.066514
15357.421875,-0.006216,3.065220
15360.351562,-0.006211,3.063921
15363.281250,-0.006206,3.062622
15366.210938,-0.006200,3.061324
15369.140625,-0.006195,3.060029
15372.070312,-0.006189,3.058730
15375.000000,-0.006185,3.057436
15377.929688,-0.006179,3.056140
15380.859375,-0.006174,3.054843
15383.789062,-0.006167,3.053545
15386.718750,-0.006164,3.052251
15389.648438,-0.006158,3.050956
15392.578125,-0.006153,3.049661
15395.507812,-0.006148,3.048368
15398.437500,-0.006143,3.047074
15401.367188,-0.006137,3.045779
15404.296875,-0.006132,3.044486
15407.226562,-0.006127,3.043191
15410.156250,-0.006121,3.041900
15413.085938,-0.006116,3.040610
15416.015625,-0.006111,3.039314
15418.945312,-0.006107,3.038024
15421.875000,-0.006100,3.036732
15424.804688,-0.006095,3.035443
15427.734375,-0.006091,3.034151
15430.664062,-0.006086,3.032859
15433.593750,-0.006080,3.031569
15436.523438,-0.006074,3.030278
15439.453125,-0.006069,3.028990
15442.382812,-0.006065,3.027700
15445.312500,-0.006058,3.026406
15448.242188,-0.006055,3.025123
15451.171875,-0.006050,3.023834
15454.101562,-0.006044,3.022545
15457.031250,-0.006039,3.021258
15459.960938,-0.006034,3.019968
15462.890625,-0.006029,3.018683
