frequency_hz,magnitude_db,phase_degrees
130166.619562,-67.518747,-176.474429
130256.875464,-67.530770,-176.476868
130347.193949,-67.542794,-176.479305
130437.575059,-67.554818,-176.481740
130528.018838,-67.566841,-176.484174
130618.525330,-67.578865,-176.486606
130709.094577,-67.590888,-176.489036
130799.726625,-67.602912,-176.491465
130890.421515,-67.614936,-176.493892
130981.179293,-67.626959,-176.496318
131072.000000,-67.638983,-176.498741
131162.883682,-67.651007,-176.501163
131253.830381,-67.663031,-176.503584
131344.840141,-67.675054,-176.506002
131435.913007,-67.687078,-176.508419
131527.049021,-67.699102,-176.510835
131618.248228,-67.711126,-176.513248
131709.510671,-67.723150,-176.515660
131800.836394,-67.735174,-176.518071
131892.225442,-67.747198,-176.520479
131983.677857,-67.759222,-176.522886
132075.193685,-67.771246,-176.525292
132166.772968,-67.783270,-176.527696
132258.415752,-67.795294,-176.530098
132350.122079,-67.807318,-176.532498
132441.891994,-67.819342,-176.534897
132533.725542,-67.831366,-176.537294
132625.622765,-67.843390,-176.539689
132717.583709,-67.855414,-176.542083
132809.608418,-67.867438,-176.544475
132901.696935,-67.879463,-176.546866
132993.849306,-67.891487,-176.549255
133086.065573,-67.903511,-176.551642
133178.345783,-67.915535,-176.554027
133270.689978,-67.927560,-176.556411
133363.098204,-67.939584,-176.558794
133455.570504,-67.951608,-176.561174
133548.106923,-67.963633,-176.563553
133640.707506,-67.975657,-176.565930
133733.372297,-67.987681,-176.568306
133826.101341,-67.999706,-176.570680
133918.894682,-68.011730,-176.573053
134011.752364,-68.023755,-176.575423
134104.674433,-68.035779,-176.577793
134197.660933,-68.047804,-176.580160
134290.711909,-68.059828,-176.582526
134383.827405,-68.071853,-176.584890
134477.007466,-68.083877,-176.587253
134570.252137,-68.095902,-176.589614
134663.561463,-68.107927,-176.591973
134756.935488,-68.119951,-176.594331
134850.374257,-68.131976,-176.596687
134943.877816,-68.144001,-176.599042
135037.446209,-68.156025,-176.601394
135131.079481,-68.168050,-176.603746
135224.777678,-68.180075,-176.606095
135318.540843,-68.192100,-176.608443
135412.369023,-68.204125,-176.610790
135506.262262,-68.216149,-176.613134
135600.220605,-68.228174,-176.615478
135694.244098,-68.240199,-176.617819
135788.332786,-68.252224,-176.620159
135882.486713,-68.264249,-176.622497
135976.705926,-68.276274,-176.624834
136070.990469,-68.288299,-176.627169
136165.340388,-68.300324,-176.629503
136259.755728,-68.312349,-176.631834
136354.236534,-68.324374,-176.634165
136448.782852,-68.336399,-176.636493
136543.394727,-68.348424,-176.638820
136638.072205,-68.360449,-176.641146
136732.815331,-68.372474,-176.643470
136827.624151,-68.384500,-176.645792
136922.498710,-68.396525,-176.648112
137017.439054,-68.408550,-176.650431
137112.445229,-68.420575,-176.652749
137207.517279,-68.432600,-176.655065
137302.655251,-68.444626,-176.657379
137397.859191,-68.456651,-176.659692
137493.129144,-68.468676,-176.662003
137588.465156,-68.480702,-176.664312
137683.867273,-68.492727,-176.666620
137779.335540,-68.504752,-176.668926
137874.870004,-68.516778,-176.671231
137970.470710,-68.528803,-176.673534
138066.137705,-68.540829,-176.675835
138161.871034,-68.552854,-176.678135
138257.670743,-68.564880,-176.680434
138353.536878,-68.576905,-176.682730
138449.469486,-68.588931,-176.685025
138545.468613,-68.600956,-176.687319
138641.534304,-68.612982,-176.689611
138737.666605,-68.625007,-176.691901
138833.865564,-68.637033,-176.694190
138930.131226,-68.649059,-176.696477
139026.463637,-68.661084,-176.698763
139122.862844,-68.673110,-176.701047
139219.328893,-68.685136,-176.703330
139315.861830,-68.697161,-176.705611
139412.461702,-68.709187,-176.707890
139509.128555,-68.721213,-176.710168
139605.862435,-68.733239,-176.712444
139702.663390,-68.745265,-176.714719
139799.531465,-68.757290,-176.716992
139896.466708,-68.769316,-176.719263
139993.469164,-68.781342,-176.721533
140090.538880,-68.793368,-176.723802
140187.675904,-68.805394,-176.726068
140284.880280,-68.817420,-176.728334
140382.152058,-68.829446,-176.730597
140479.491282,-68.841472,-176.732859
140576.898000,-68.853498,-176.735120
140674.372258,-68.865524,-176.737379
140771.914104,-68.877550,-176.739636
140869.523585,-68.889576,-176.741892
140967.200746,-68.901602,-176.744147
141064.945636,-68.913628,-176.746399
141162.758301,-68.925654,-176.748651
141260.638787,-68.937680,-176.750900
141358.587143,-68.949706,-176.753148
141456.603415,-68.961733,-176.755395
141554.687651,-68.973759,-176.757640
141652.839896,-68.985785,-176.759883
141751.060200,-68.997811,-176.762125
141849.348608,-69.009838,-176.764366
141947.705167,-69.021864,-176.766604
142046.129927,-69.033890,-176.768842
142144.622932,-69.045917,-176.771077
142243.184232,-69.057943,-176.773312
142341.813872,-69.069969,-176.775544
142440.511901,-69.081996,-176.777775
142539.278366,-69.094022,-176.780005
142638.113315,-69.106049,-176.782233
142737.016794,-69.118075,-176.784460
142835.988852,-69.130101,-176.786684
142935.029536,-69.142128,-176.788908
143034.138894,-69.154154,-176.791130
143133.316972,-69.166181,-176.793350
143232.563820,-69.178208,-176.795569
143331.879484,-69.190234,-176.797786
143431.264012,-69.202261,-176.800002
143530.717452,-69.214287,-176.802216
143630.239852,-69.226314,-176.804429
143729.831260,-69.238341,-176.806640
143829.491723,-69.250367,-176.808850
143929.221289,-69.262394,-176.811058
144029.020007,-69.274421,-176.813265
144128.887923,-69.286447,-176.815470
144228.825087,-69.298474,-176.817673
144328.831546,-69.310501,-176.819875
144428.907348,-69.322528,-176.822076
144529.052542,-69.334555,-176.824275
144629.267175,-69.346581,-176.826472
144729.551296,-69.358608,-176.828668
144829.904952,-69.370635,-176.830863
144930.328192,-69.382662,-176.833056
145030.821065,-69.394689,-176.835247
145131.383618,-69.406716,-176.837437
145232.015900,-69.418743,-176.839625
145332.717959,-69.430770,-176.841812
145433.489843,-69.442797,-176.843998
145534.331602,-69.454824,-176.846181
145635.243283,-69.466851,-176.848364
145736.224934,-69.478878,-176.850545
145837.276606,-69.490905,-176.852724
145938.398345,-69.502932,-176.854902
146039.590200,-69.514959,-176.857078
146140.852221,-69.526986,-176.859253
146242.184456,-69.539014,-176.861426
146343.586953,-69.551041,-176.863598
146445.059762,-69.563068,-176.865769
146546.602930,-69.575095,-176.867937
146648.216507,-69.587122,-176.870105
146749.900542,-69.599150,-176.872271
146851.655083,-69.611177,-176.874435
146953.480180,-69.623204,-176.876598
147055.375880,-69.635231,-176.878759
147157.342234,-69.647259,-176.880919
147259.379290,-69.659286,-176.883078
147361.487098,-69.671313,-176.885234
147463.665705,-69.683341,-176.887390
147565.915162,-69.695368,-176.889544
147668.235518,-69.707396,-176.891696
147770.626821,-69.719423,-176.893847
147873.089121,-69.731451,-176.895997
147975.622467,-69.743478,-176.898145
148078.226908,-69.755506,-176.900291
148180.902494,-69.767533,-176.902436
148283.649274,-69.779561,-176.904580
148386.467298,-69.791588,-176.906722
148489.356614,-69.803616,-176.908862
148592.317272,-69.815643,-176.911001
148695.349322,-69.827671,-176.913139
148798.452813,-69.839699,-176.915275
148901.627794,-69.851726,-176.917410
149004.874316,-69.863754,-176.919543
149108.192428,-69.875782,-176.921675
149211.582179,-69.887809,-176.923805
149315.043620,-69.899837,-176.925934
149418.576799,-69.911865,-176.928061
149522.181767,-69.923893,-176.930187
149625.858573,-69.935920,-176.932311
149729.607267,-69.947948,-176.934434
149833.427900,-69.959976,-176.936556
149937.320520,-69.972004,-176.938676
150041.285178,-69.984032,-176.940794
150145.321924,-69.996059,-176.942911
150249.430808,-70.008087,-176.945027
150353.611880,-70.020115,-176.947141
150457.865189,-70.032143,-176.949254
150562.190786,-70.044171,-176.951365
150666.588722,-70.056199,-176.953475
150771.059046,-70.068227,-176.955583
150875.601808,-70.080255,-176.957690
150980.217058,-70.092283,-176.959795
151084.904848,-70.104311,-176.961899
151189.665227,-70.116339,-176.964002
151294.498245,-70.128367,-176.966103
151399.403953,-70.140395,-176.968202
151504.382402,-70.152423,-176.970301
151609.433641,-70.164452,-176.972397
151714.557722,-70.176480,-176.974493
151819.754694,-70.188508,-176.976586
151925.024608,-70.200536,-176.978679
152030.367516,-70.212564,-176.980770
152135.783466,-70.224592,-176.982859
152241.272511,-70.236621,-176.984947
152346.834701,-70.248649,-176.987034
152452.470086,-70.260677,-176.989119
152558.178717,-70.272706,-176.991203
152663.960646,-70.284734,-176.993285
152769.815922,-70.296762,-176.995366
152875.744597,-70.308790,-176.997445
152981.746722,-70.320819,-176.999523
153087.822347,-70.332847,-177.001600
153193.971524,-70.344876,-177.003675
153300.194303,-70.356904,-177.005748
153406.490736,-70.368932,-177.007820
153512.860873,-70.380961,-177.009891
153619.304766,-70.392989,-177.011961
153725.822466,-70.405018,-177.014029
153832.414024,-70.417046,-177.016095
153939.079491,-70.429075,-177.018160
154045.818919,-70.441103,-177.020224
154152.632358,-70.453132,-177.022286
154259.519861,-70.465161,-177.024347
154366.481478,-70.477189,-177.026406
154473.517261,-70.489218,-177.028464
154580.627261,-70.501246,-177.030521
154687.811530,-70.513275,-177.032576
154795.070119,-70.525304,-177.034630
154902.403080,-70.537332,-177.036682
155009.810464,-70.549361,-177.038733
155117.292323,-70.561390,-177.040782
155224.848709,-70.573418,-177.042830
155332.479673,-70.585447,-177.044877
155440.185267,-70.597476,-177.046922
155547.965543,-70.609505,-177.048966
155655.820552,-70.621534,-177.051008
155763.750346,-70.633562,-177.053049
155871.754978,-70.645591,-177.055089
155979.834499,-70.657620,-177.057127
156087.988960,-70.669649,-177.059164
156196.218415,-70.681678,-177.061199
156304.522914,-70.693707,-177.063233
156412.902511,-70.705736,-177.065265
156521.357257,-70.717765,-177.067297
156629.887203,-70.729793,-177.069326
156738.492403,-70.741822,-177.071355
156847.172909,-70.753851,-177.073382
156955.928772,-70.765880,-177.075407
157064.760045,-70.777909,-177.077431
157173.666781,-70.789938,-177.079454
157282.649031,-70.801968,-177.081475
157391.706848,-70.813997,-177.083495
157500.840284,-70.826026,-177.085514
157610.049392,-70.838055,-177.087531
157719.334224,-70.850084,-177.089547
157828.694833,-70.862113,-177.091561
157938.131271,-70.874142,-177.093574
158047.643591,-70.886171,-177.095586
158157.231846,-70.898201,-177.097596
158266.896088,-70.910230,-177.099605
158376.636369,-70.922259,-177.101612
158486.452743,-70.934288,-177.103618
158596.345262,-70.946317,-177.105623
158706.313980,-70.958347,-177.107626
158816.358948,-70.970376,-177.109628
158926.480220,-70.982405,-177.111628
159036.677849,-70.994435,-177.113627
159146.951888,-71.006464,-177.115625
159257.302389,-71.018493,-177.117622
159367.729406,-71.030523,-177.119617
159478.232991,-71.042552,-177.121610
159588.813198,-71.054581,-177.123602
159699.470081,-71.066611,-177.125593
159810.203691,-71.078640,-177.127583
159921.014083,-71.090670,-177.129571
160031.901309,-71.102699,-177.131558
160142.865423,-71.114729,-177.133543
160253.906478,-71.126758,-177.135527
160365.024528,-71.138788,-177.137509
160476.219625,-71.150817,-177.139491
160587.491824,-71.162847,-177.141471
160698.841177,-71.174876,-177.143449
160810.267739,-71.186906,-177.145426
160921.771562,-71.198936,-177.147402
161033.352701,-71.210965,-177.149376
161145.011209,-71.222995,-177.151349
161256.747140,-71.235024,-177.153321
161368.560546,-71.247054,-177.155291
161480.451483,-71.259084,-177.157260
161592.420003,-71.271113,-177.159228
161704.466162,-71.283143,-177.161194
161816.590011,-71.295173,-177.163159
161928.791606,-71.307203,-177.165123
162041.071000,-71.319232,-177.167085
162153.428247,-71.331262,-177.169046
162265.863401,-71.343292,-177.171005
162378.376516,-71.355322,-177.172963
162490.967647,-71.367351,-177.174920
162603.636846,-71.379381,-177.176875
162716.384170,-71.391411,-177.178829
162829.209670,-71.403441,-177.180782
162942.113403,-71.415471,-177.182734
163055.095421,-71.427501,-177.184684
163168.155780,-71.439531,-177.186632
163281.294534,-71.451561,-177.188580
163394.511736,-71.463591,-177.190525
163507.807442,-71.475621,-177.192470
163621.181706,-71.487651,-177.194413
163734.634582,-71.499680,-177.196355
163848.166125,-71.511710,-177.198296
163961.776389,-71.523741,-177.200235
164075.465429,-71.535771,-177.202173
164189.233300,-71.547801,-177.204110
164303.080056,-71.559831,-177.206045
164417.005751,-71.571861,-177.207979
164531.010442,-71.583891,-177.209911
164645.094182,-71.595921,-177.211843
164759.257026,-71.607951,-177.213773
164873.499029,-71.619981,-177.215701
164987.820246,-71.632011,-177.217628
165102.220732,-71.644042,-177.219554
165216.700542,-71.656072,-177.221479
165331.259731,-71.668102,-177.223402
165445.898353,-71.680132,-177.225324
165560.616465,-71.692162,-177.227245
165675.414121,-71.704193,-177.229164
165790.291376,-71.716223,-177.231082
165905.248285,-71.728253,-177.232998
166020.284904,-71.740283,-177.234914
166135.401288,-71.752314,-177.236828
166250.597493,-71.764344,-177.238740
166365.873573,-71.776374,-177.240652
166481.229584,-71.788405,-177.242562
166596.665581,-71.800435,-177.244470
166712.181620,-71.812466,-177.246378
166827.777757,-71.824496,-177.248284
166943.454046,-71.836526,-177.250189
167059.210544,-71.848557,-177.252092
167175.047306,-71.860587,-177.253994
167290.964388,-71.872618,-177.255895
167406.961846,-71.884648,-177.257794
167523.039734,-71.896679,-177.259692
167639.198110,-71.908709,-177.261589
167755.437028,-71.920740,-177.263485
167871.756545,-71.932770,-177.265379
167988.156716,-71.944801,-177.267272
168104.637598,-71.956831,-177.269164
168221.199246,-71.968862,-177.271054
168337.841716,-71.980892,-177.272943
168454.565065,-71.992923,-177.274831
168571.369349,-72.004954,-177.276717
168688.254623,-72.016984,-177.278602
168805.220943,-72.029015,-177.280486
168922.268367,-72.041046,-177.282368
169039.396950,-72.053076,-177.284250
169156.606749,-72.065107,-177.286129
169273.897819,-72.077138,-177.288008
169391.270218,-72.089168,-177.289885
169508.724001,-72.101199,-177.291761
169626.259225,-72.113230,-177.293636
169743.875946,-72.125261,-177.295509
169861.574222,-72.137292,-177.297382
169979.354108,-72.149322,-177.299252
170097.215661,-72.161353,-177.301122
170215.158937,-72.173384,-177.302990
170333.183994,-72.185415,-177.304857
170451.290889,-72.197446,-177.306723
170569.479677,-72.209476,-177.308587
170687.750416,-72.221507,-177.310450
170806.103162,-72.233538,-177.312312
170924.537972,-72.245569,-177.314172
171043.054904,-72.257600,-177.316032
171161.654014,-72.269631,-177.317890
171280.335359,-72.281662,-177.319746
171399.098996,-72.293693,-177.321602
171517.944982,-72.305724,-177.323456
171636.873375,-72.317755,-177.325308
171755.884231,-72.329786,-177.327160
171874.977608,-72.341817,-177.329010
171994.153562,-72.353848,-177.330859
172113.412152,-72.365879,-177.332707
172232.753434,-72.377910,-177.334553
172352.177466,-72.389941,-177.336398
172471.684305,-72.401972,-177.338242
172591.274008,-72.414003,-177.340085
172710.946634,-72.426035,-177.341926
172830.702239,-72.438066,-177.343766
172950.540881,-72.450097,-177.345605
173070.462618,-72.462128,-177.347442
173190.467507,-72.474159,-177.349279
173310.555606,-72.486190,-177.351114
173430.726972,-72.498222,-177.352947
173550.981664,-72.510253,-177.354780
173671.319738,-72.522284,-177.356611
173791.741254,-72.534315,-177.358441
173912.246269,-72.546347,-177.360269
174032.834840,-72.558378,-177.362097
174153.507026,-72.570409,-177.363923
174274.262884,-72.582440,-177.365748
174395.102473,-72.594472,-177.367571
174516.025850,-72.606503,-177.369394
174637.033075,-72.618534,-177.371215
174758.124204,-72.630566,-177.373035
174879.299296,-72.642597,-177.374853
175000.558410,-72.654628,-177.376670
175121.901603,-72.666660,-177.378486
175243.328934,-72.678691,-177.380301
175364.840461,-72.690723,-177.382115
175486.436243,-72.702754,-177.383927
175608.116338,-72.714786,-177.385738
175729.880804,-72.726817,-177.387548
175851.729700,-72.738849,-177.389356
175973.663085,-72.750880,-177.391164
176095.681016,-72.762912,-177.392970
176217.783554,-72.774943,-177.394774
176339.970756,-72.786975,-177.396578
176462.242681,-72.799006,-177.398380
176584.599387,-72.811038,-177.400181
176707.040935,-72.823069,-177.401981
176829.567381,-72.835101,-177.403779
176952.178786,-72.847132,-177.405577
177074.875209,-72.859164,-177.407373
177197.656707,-72.871196,-177.409168
177320.523341,-72.883227,-177.410961
177443.475168,-72.895259,-177.412754
177566.512249,-72.907291,-177.414545
177689.634643,-72.919322,-177.416335
177812.842408,-72.931354,-177.418123
177936.135603,-72.943386,-177.419911
178059.514289,-72.955417,-177.421697
178182.978524,-72.967449,-177.423482
178306.528367,-72.979481,-177.425265
178430.163878,-72.991513,-177.427048
178553.885117,-73.003544,-177.428829
178677.692142,-73.015576,-177.430609
178801.585014,-73.027608,-177.432388
178925.563791,-73.039640,-177.434165
179049.628534,-73.051672,-177.435942
179173.779301,-73.063703,-177.437717
179298.016153,-73.075735,-177.439490
179422.339150,-73.087767,-177.441263
179546.748350,-73.099799,-177.443034
179671.243815,-73.111831,-177.444805
179795.825602,-73.123863,-177.446574
179920.493774,-73.135895,-177.448341
180045.248388,-73.147927,-177.450108
180170.089506,-73.159959,-177.451873
180295.017188,-73.171991,-177.453637
180420.031492,-73.184022,-177.455400
180545.132480,-73.196054,-177.457162
180670.320211,-73.208086,-177.458922
180795.594746,-73.220118,-177.460681
180920.956145,-73.232150,-177.462439
181046.404467,-73.244182,-177.464196
181171.939774,-73.256215,-177.465952
181297.562126,-73.268247,-177.467706
181423.271583,-73.280279,-177.469459
181549.068205,-73.292311,-177.471211
181674.952052,-73.304343,-177.472962
181800.923186,-73.316375,-177.474711
181926.981667,-73.328407,-177.476459
182053.127555,-73.340439,-177.478206
182179.360912,-73.352471,-177.479952
182305.681796,-73.364503,-177.481697
182432.090270,-73.376536,-177.483440
182558.586395,-73.388568,-177.485183
182685.170230,-73.400600,-177.486924
182811.841836,-73.412632,-177.488664
182938.601275,-73.424664,-177.490402
183065.448608,-73.436697,-177.492140
183192.383895,-73.448729,-177.493876
183319.407197,-73.460761,-177.495611
183446.518576,-73.472793,-177.497345
183573.718092,-73.484826,-177.499077
183701.005806,-73.496858,-177.500809
183828.381781,-73.508890,-177.502539
183955.846076,-73.520923,-177.504268
184083.398753,-73.532955,-177.505996
184211.039874,-73.544987,-177.507723
184338.769499,-73.557020,-177.509448
184466.587691,-73.569052,-177.511172
184594.494510,-73.581084,-177.512895
184722.490018,-73.593117,-177.514617
184850.574277,-73.605149,-177.516338
184978.747348,-73.617182,-177.518058
185107.009292,-73.629214,-177.519776
185235.360171,-73.641246,-177.521493
185363.800048,-73.653279,-177.523209
185492.328983,-73.665311,-177.524924
185620.947038,-73.677344,-177.526637
185749.654275,-73.689376,-177.528350
185878.450757,-73.701409,-177.530061
186007.336544,-73.713441,-177.531771
186136.311699,-73.725474,-177.533480
186265.376284,-73.737506,-177.535187
186394.530361,-73.749539,-177.536894
186523.773991,-73.761571,-177.538599
186653.107238,-73.773604,-177.540303
186782.530162,-73.785637,-177.542006
186912.042827,-73.797669,-177.543708
187041.645294,-73.809702,-177.545409
187171.337626,-73.821734,-177.547108
187301.119885,-73.833767,-177.548806
187430.992133,-73.845800,-177.550503
187560.954433,-73.857832,-177.552199
187691.006847,-73.869865,-177.553894
187821.149438,-73.881898,-177.555588
187951.382268,-73.893930,-177.557280
188081.705400,-73.905963,-177.558971
188212.118897,-73.917996,-177.560661
188342.622820,-73.930028,-177.562350
188473.217234,-73.942061,-177.564038
188603.902200,-73.954094,-177.565724
188734.677781,-73.966127,-177.567410
188865.544040,-73.978159,-177.569094
188996.501040,-73.990192,-177.570777
189127.548845,-74.002225,-177.572459
189258.687516,-74.014258,-177.574140
189389.917117,-74.026291,-177.575819
189521.237711,-74.038323,-177.577498
189652.649361,-74.050356,-177.579175
189784.152130,-74.062389,-177.580851
189915.746082,-74.074422,-177.582526
190047.431279,-74.086455,-177.584200
190179.207786,-74.098488,-177.585872
190311.075664,-74.110521,-177.587544
190443.034978,-74.122554,-177.589214
190575.085791,-74.134587,-177.590883
190707.228166,-74.146619,-177.592551
190839.462167,-74.158652,-177.594218
190971.787857,-74.170685,-177.595884
191104.205301,-74.182718,-177.597548
191236.714561,-74.194751,-177.599211
191369.315701,-74.206784,-177.600874
191502.008785,-74.218817,-177.602535
191634.793877,-74.230850,-177.604195
191767.671041,-74.242883,-177.605853
191900.640339,-74.254916,-177.607511
192033.701837,-74.266949,-177.609168
192166.855599,-74.278982,-177.610823
192300.101687,-74.291015,-177.612477
192433.440167,-74.303049,-177.614130
192566.871101,-74.315082,-177.615782
192700.394556,-74.327115,-177.617433
192834.010593,-74.339148,-177.619082
192967.719278,-74.351181,-177.620731
193101.520676,-74.363214,-177.622378
193235.414849,-74.375247,-177.624025
193369.401863,-74.387280,-177.625670
193503.481782,-74.399314,-177.627314
193637.654670,-74.411347,-177.628956
193771.920592,-74.423380,-177.630598
193906.279613,-74.435413,-177.632239
194040.731796,-74.447446,-177.633878
194175.277206,-74.459480,-177.635516
194309.915909,-74.471513,-177.637153
194444.647969,-74.483546,-177.638789
194579.473450,-74.495579,-177.640424
194714.392417,-74.507613,-177.642058
194849.404936,-74.519646,-177.643691
194984.511070,-74.531679,-177.645322
195119.710886,-74.543712,-177.646952
195255.004447,-74.555746,-177.648582
195390.391819,-74.567779,-177.650210
195525.873067,-74.579812,-177.651837
195661.448256,-74.591846,-177.653463
195797.117451,-74.603879,-177.655087
195932.880717,-74.615913,-177.656711
196068.738120,-74.627946,-177.658333
196204.689725,-74.639979,-177.659955
196340.735597,-74.652013,-177.661575
196476.875802,-74.664046,-177.663194
196613.110404,-74.676080,-177.664812
196749.439470,-74.688113,-177.666429
196885.863064,-74.700146,-177.668045
197022.381253,-74.712180,-177.669659
197158.994102,-74.724213,-177.671273
197295.701677,-74.736247,-177.672885
197432.504043,-74.748280,-177.674496
197569.401266,-74.760314,-177.676107
197706.393412,-74.772347,-177.677716
197843.480546,-74.784381,-177.679324
197980.662735,-74.796414,-177.680931
198117.940045,-74.808448,-177.682536
198255.312540,-74.820481,-177.684141
198392.780288,-74.832515,-177.685744
198530.343355,-74.844549,-177.687347
198668.001806,-74.856582,-177.688948
198805.755708,-74.868616,-177.690548
198943.605126,-74.880649,-177.692147
199081.550128,-74.892683,-177.693745
199219.590779,-74.904717,-177.695342
199357.727145,-74.916750,-177.696938
199495.959294,-74.928784,-177.698533
199634.287291,-74.940817,-177.700126
199772.711203,-74.952851,-177.701719
199911.231096,-74.964885,-177.703310
200049.847037,-74.976918,-177.704900
200188.559093,-74.988952,-177.706489
200327.367330,-75.000986,-177.708078
200466.271815,-75.013020,-177.709664
200605.272615,-75.025053,-177.711250
200744.369796,-75.037087,-177.712835
200883.563425,-75.049121,-177.714419
201022.853569,-75.061155,-177.716001
201162.240295,-75.073188,-177.717583
201301.723671,-75.085222,-177.719163
201441.303762,-75.097256,-177.720743
201580.980637,-75.109290,-177.722321
201720.754361,-75.121323,-177.723898
201860.625003,-75.133357,-177.725474
202000.592630,-75.145391,-177.727049
202140.657308,-75.157425,-177.728623
202280.819106,-75.169459,-177.730195
202421.078090,-75.181493,-177.731767
202561.434327,-75.193527,-177.733338
202701.887886,-75.205560,-177.734907
202842.438834,-75.217594,-177.736476
202983.087238,-75.229628,-177.738043
203123.833166,-75.241662,-177.739609
203264.676685,-75.253696,-177.741174
203405.617863,-75.265730,-177.742738
203546.656769,-75.277764,-177.744301
203687.793469,-75.289798,-177.745863
203829.028031,-75.301832,-177.747424
203970.360523,-75.313866,-177.748984
204111.791014,-75.325900,-177.750543
204253.319571,-75.337934,-177.752100
204394.946262,-75.349968,-177.753657
204536.671155,-75.362002,-177.755212
204678.494318,-75.374036,-177.756766
204820.415820,-75.386070,-177.758320
204962.435729,-75.398104,-177.759872
205104.554112,-75.410138,-177.761423
205246.771038,-75.422172,-177.762973
205389.086576,-75.434206,-177.764522
205531.500794,-75.446240,-177.766070
205674.013759,-75.458274,-177.767617
205816.625542,-75.470308,-177.769163
205959.336210,-75.482342,-177.770707
206102.145831,-75.494377,-177.772251
206245.054475,-75.506411,-177.773794
206388.062210,-75.518445,-177.775335
206531.169105,-75.530479,-177.776876
206674.375228,-75.542513,-177.778415
206817.680649,-75.554547,-177.779953
206961.085436,-75.566581,-177.781491
207104.589658,-75.578616,-177.783027
207248.193383,-75.590650,-177.784562
207391.896682,-75.602684,-177.786096
207535.699623,-75.614718,-177.787629
207679.602276,-75.626753,-177.789161
207823.604708,-75.638787,-177.790692
207967.706990,-75.650821,-177.792222
208111.909191,-75.662855,-177.793751
208256.211379,-75.674890,-177.795278
208400.613625,-75.686924,-177.796805
208545.115998,-75.698958,-177.798331
208689.718567,-75.710992,-177.799855
208834.421401,-75.723027,-177.801379
208979.224571,-75.735061,-177.802901
209124.128145,-75.747095,-177.804422
209269.132193,-75.759130,-177.805943
209414.236786,-75.771164,-177.807462
209559.441992,-75.783198,-177.808980
209704.747882,-75.795233,-177.810497
209850.154525,-75.807267,-177.812014
209995.661991,-75.819301,-177.813529
210141.270350,-75.831336,-177.815043
210286.979673,-75.843370,-177.816556
210432.790028,-75.855405,-177.818068
210578.701486,-75.867439,-177.819579
210724.714118,-75.879473,-177.821088
210870.827993,-75.891508,-177.822597
211017.043181,-75.903542,-177.824105
211163.359753,-75.915577,-177.825612
211309.777779,-75.927611,-177.827117
211456.297330,-75.939646,-177.828622
211602.918475,-75.951680,-177.830126
211749.641286,-75.963715,-177.831628
211896.465833,-75.975749,-177.833130
212043.392185,-75.987784,-177.834630
212190.420415,-75.999818,-177.836130
212337.550592,-76.011853,-177.837628
212484.782788,-76.023887,-177.839126
212632.117072,-76.035922,-177.840622
212779.553516,-76.047956,-177.842117
212927.092191,-76.059991,-177.843611
213074.733167,-76.072026,-177.845105
213222.476516,-76.084060,-177.846597
213370.322308,-76.096095,-177.848088
213518.270614,-76.108129,-177.849578
213666.321506,-76.120164,-177.851067
213814.475054,-76.132199,-177.852555
213962.731331,-76.144233,-177.854042
214111.090406,-76.156268,-177.855528
214259.552352,-76.168302,-177.857013
214408.117239,-76.180337,-177.858497
214556.785139,-76.192372,-177.859980
214705.556124,-76.204406,-177.861462
214854.430265,-76.216441,-177.862943
215003.407633,-76.228476,-177.864423
215152.488300,-76.240511,-177.865902
215301.672338,-76.252545,-177.867380
215450.959819,-76.264580,-177.868857
215600.350813,-76.276615,-177.870332
215749.845393,-76.288649,-177.871807
215899.443631,-76.300684,-177.873281
216049.145598,-76.312719,-177.874754
216198.951367,-76.324754,-177.876225
216348.861010,-76.336788,-177.877696
216498.874597,-76.348823,-177.879166
216648.992203,-76.360858,-177.880634
216799.213898,-76.372893,-177.882102
216949.539754,-76.384928,-177.883568
217099.969845,-76.396962,-177.885034
217250.504243,-76.408997,-177.886499
217401.143018,-76.421032,-177.887962
217551.886245,-76.433067,-177.889425
217702.733996,-76.445102,-177.890886
217853.686342,-76.457137,-177.892347
218004.743357,-76.469172,-177.893806
218155.905113,-76.481206,-177.895265
218307.171682,-76.493241,-177.896722
218458.543138,-76.505276,-177.898179
218610.019553,-76.517311,-177.899634
218761.601000,-76.529346,-177.901089
218913.287551,-76.541381,-177.902542
219065.079280,-76.553416,-177.903995
219216.976259,-76.565451,-177.905446
219368.978562,-76.577486,-177.906897
219521.086262,-76.589521,-177.908346
219673.299431,-76.601556,-177.909795
219825.618143,-76.613591,-177.911242
219978.042470,-76.625626,-177.912689
220130.572487,-76.637661,-177.914134
220283.208266,-76.649696,-177.915579
220435.949881,-76.661731,-177.917022
220588.797405,-76.673766,-177.918465
220741.750911,-76.685801,-177.919906
220894.810474,-76.697836,-177.921346
221047.976166,-76.709871,-177.922786
221201.248061,-76.721906,-177.924224
221354.626233,-76.733941,-177.925662
221508.110756,-76.745976,-177.927098
221661.701703,-76.758011,-177.928534
221815.399148,-76.770046,-177.929968
221969.203164,-76.782081,-177.931402
222123.113827,-76.794116,-177.932834
222277.131209,-76.806151,-177.934266
222431.255385,-76.818187,-177.935696
222585.486429,-76.830222,-177.937126
222739.824415,-76.842257,-177.938555
